day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,entry_time_read
2022-09-28,NIFTY_16800_PE,WED_OPTION_PRICE_DROP,SIG_46,1,1,1664354460,1664355000,33.8,37.4,3.6,-0.0,Wednesday,1,16800_PE,0,SHORT,,,37.18,16.9,60,1,IT,1664354460,True,GAP_DOWN,10,16953.45,0.38,0.3,0.05,0.04,0.09,-46.54999999999927,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,27829.403749999306,231.9116979166609,15.728079278086426,0.39,0.09,4.648080328506965,9.830856501571354,20.25436006898758,90.60538083233227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0186,-0.28,0.95,0.99,0.48,0.5334,-0.0534,0.71,0.36,1.1435,0.3008,2022-09-28 14:11:00
2022-09-28,NIFTY_16800_PE,WED_OPTION_PRICE_DROP,SIG_47,1,1,1664354760,1664355480,34.8,39.15,4.35,-0.0,Wednesday,1,16800_PE,0,SHORT,,,38.28,17.4,60,1,IT,1664354760,True,GAP_DOWN,11,16950.6,0.41,0.3,0.04,0.03,0.07,-49.400000000001455,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,27848.204999999347,232.06837499999455,15.733391242831095,0.39,0.09,4.646689803223607,9.838695907682032,20.242243244420855,90.74994109109925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0322,-0.3195,0.94,0.98,0.48,0.5373,-0.0573,0.72,0.36,1.173,0.3071,2022-09-28 14:16:00
2022-09-28,NIFTY_16700_PE,WED_OPTION_PRICE_DROP,SIG_48,1,1,1664354820,1664355000,16.15,18.05,1.9,-0.0,Wednesday,1,16700_PE,0,SHORT,,,17.765,8.075,60,1,IT,1664354820,True,GAP_DOWN,11,16955.75,0.41,0.3,0.05,0.04,0.1,-44.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,27848.204999999347,232.06837499999455,15.733391242831095,0.39,0.09,4.646689803223607,9.838695907682032,20.242243244420855,90.74994109109925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0322,-0.3195,0.94,0.98,0.48,0.5373,-0.0573,0.72,0.36,1.173,0.3071,2022-09-28 14:17:00
2022-09-28,NIFTY_16800_PE,WED_OPTION_PRICE_DROP,SIG_49,1,1,1664355120,1664355480,35.3,39.15,3.85,-0.0,Wednesday,1,16800_PE,0,SHORT,,,38.83,17.65,60,1,IT,1664355120,True,GAP_DOWN,11,16941.3,0.41,0.3,0.03,0.02,0.05,41.29999999999927,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,28072.028749999296,233.9335729166608,15.796491523260416,0.4,0.09,4.622956122633054,9.92821629461664,20.03599060480354,92.40888636814815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.04,-0.3427,0.93,0.98,0.48,0.538,-0.058,0.72,0.36,1.1791,0.306,2022-09-28 14:22:00
2022-09-28,NIFTY_16700_PE,WED_OPTION_PRICE_DROP,SIG_50,1,1,1664355180,1664355360,16.1,17.75,1.65,-0.0,Wednesday,1,16700_PE,0,SHORT,,,17.710000000000004,8.05,60,1,IT,1664355180,True,GAP_DOWN,11,16946.0,0.41,0.3,0.05,0.03,0.08,46.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,28072.028749999296,233.9335729166608,15.796491523260416,0.4,0.09,4.622956122633054,9.92821629461664,20.03599060480354,92.40888636814815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.04,-0.3427,0.93,0.98,0.48,0.538,-0.058,0.72,0.36,1.1791,0.306,2022-09-28 14:23:00
2022-09-28,NIFTY_16400_PE,WED_OPTION_PRICE_DROP,SIG_51,1,1,1664355540,1664356560,1.55,1.8,0.25,-0.0,Wednesday,1,16400_PE,0,SHORT,,,1.7050000000000003,0.775,60,1,IT,1664355540,True,GAP_DOWN,11,16916.25,0.41,0.3,0.03,0.02,0.04,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0.42,0.28,0.3,-1,0.85,0.23,0.18,0.59,0.91,-1,0.0,-0.17,1,1,1,1,1,28072.028749999296,233.9335729166608,15.796491523260416,0.4,0.09,4.622956122633054,9.92821629461664,20.03599060480354,92.40888636814815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0403,-0.3424,0.93,0.98,0.48,0.5356,-0.0556,0.71,0.36,1.1953,0.3068,2022-09-28 14:29:00
2022-09-21,NIFTY_18100_CE,WED_OPTION_PRICE_DROP,SIG_1,1,1,1663733700,1663735500,12.3,14.3,2.0,0.0,Wednesday,1,18100_CE,0,LONG,,,13.530000000000001,6.15,60,1,IT,1663733700,True,BELOW_VA,2,17772.7,0.0,-0.26,0.0,-0.21,-0.42,-27.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,3008.5425000000264,25.07118750000022,5.17132478191036,0.0,-0.15,-2.0299753693085987,0.0,-3.863249999999608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,2022-09-21 09:45:00
2022-09-21,NIFTY_18000_CE,WED_OPTION_PRICE_DROP,SIG_2,1,1,1663733700,1663735440,27.8,30.6,2.8,0.0,Wednesday,1,18000_CE,0,LONG,,,30.580000000000002,13.9,60,1,IT,1663733700,True,BELOW_VA,2,17772.7,0.0,-0.26,0.0,-0.21,-0.42,-27.299999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,3008.5425000000264,25.07118750000022,5.17132478191036,0.0,-0.15,-2.0299753693085987,0.0,-3.863249999999608,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21 09:45:00
2022-09-21,NIFTY_18200_CE,WED_OPTION_PRICE_DROP,SIG_3,1,1,1663733820,1663735500,4.85,5.6,0.75,0.0,Wednesday,1,18200_CE,0,LONG,,,5.335,2.425,60,1,IT,1663733820,True,BELOW_VA,2,17765.55,0.0,-0.32,0.0,-0.29,-0.42,-34.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,4438.331249999963,36.98609374999969,6.2810694418492945,0.0,-0.43,-4.102442361975649,0.0,-15.778156249999075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,2022-09-21 09:47:00
2022-09-21,NIFTY_18100_CE,WED_OPTION_PRICE_DROP,SIG_4,1,1,1663733820,1663735440,11.55,13.25,1.7,0.0,Wednesday,1,18100_CE,0,LONG,,,12.705000000000002,5.775,60,1,IT,1663733820,True,BELOW_VA,2,17765.55,0.0,-0.32,0.0,-0.29,-0.42,-34.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,4438.331249999963,36.98609374999969,6.2810694418492945,0.0,-0.43,-4.102442361975649,0.0,-15.778156249999075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21 09:47:00
2022-09-21,NIFTY_18000_CE,WED_OPTION_PRICE_DROP,SIG_5,1,1,1663733820,1663734120,26.15,28.85,2.7,0.0,Wednesday,1,18000_CE,0,LONG,,,28.765,13.075,60,1,IT,1663733820,True,BELOW_VA,2,17765.55,0.0,-0.32,0.0,-0.29,-0.42,-34.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,4438.331249999963,36.98609374999969,6.2810694418492945,0.0,-0.43,-4.102442361975649,0.0,-15.778156249999075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21 09:47:00
2022-09-21,NIFTY_17900_CE,WED_OPTION_PRICE_DROP,SIG_6,1,1,1663733820,1663734180,52.0,57.45,5.45,0.0,Wednesday,1,17900_CE,0,LONG,,,57.2,26.0,60,1,IT,1663733820,True,BELOW_VA,2,17765.55,0.0,-0.32,0.0,-0.29,-0.42,-34.45000000000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,4438.331249999963,36.98609374999969,6.2810694418492945,0.0,-0.43,-4.102442361975649,0.0,-15.778156249999075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21 09:47:00
2022-09-21,NIFTY_17900_CE,WED_OPTION_PRICE_DROP,SIG_7,1,1,1663734000,1663734180,51.8,57.45,5.65,0.0,Wednesday,1,17900_CE,0,LONG,,,56.980000000000004,25.9,60,1,IT,1663734000,True,BELOW_VA,2,17759.35,0.0,-0.27,0.0,-0.25,-0.33,-40.650000000001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.15,0.73,0.12,1,0.0,0.47,0.15,0.38,0.0,1,0.0059,0.94,0,0,0,0,0,4900.042500000061,40.833687500000515,6.5996919120011865,0.0,-0.48,-4.575383408342216,0.0,-19.6257499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,,,,,,,,,,2022-09-21 09:50:00
