day,symbol,strategy,signal_id,trigger,side,entry_time,exit_time,entry_price,exit_price,realized_pnl,un_realized_pnl,week_day,seq,instrument,cover,market_view,spot_target,spot_stop_loss,instr_target,instr_stop_loss,duration,quantity,exit_type,trigger_time,closed,open_type,tpo,spot,candles_in_range,first_hour_trend,whole_day_trend,five_min_trend,fifteen_min_trend,quad,lin,quad_r2,lin_r2,market_auc,trend_auc,auc_del,mu_0,mu_n,exp_b,exp_c,lc_dist_frm_level,lc_resistance_ind,lc_support_ind,lc_y_high,lc_y_low,lc_y_va_h_p,lc_y_va_l_p,lc_y_poc_price,lc_t_2_high,lc_t_2_low,lc_t_2_va_h_p,lc_t_2_va_l_p,lc_t_2_poc_price,lc_w_high,lc_w_low,lc_w_Pivot,lc_w_R1,lc_w_S1,lc_w_R2,lc_w_S2,lc_w_R3,lc_w_S3,lc_w_R4,lc_w_S4,d_y_high,d_y_low,d_y_poc_price,d_y_va_h_p,d_y_va_l_p,d_t_2_high,d_t_2_low,d_t_2_poc_price,d_t_2_va_h_p,d_t_2_va_l_p,d2_cd_support_pressure,d2_cd_resistance_pressure,d2_cd_new_business_pressure,d2_cd_type,d2_cd_retest_fract,d2_ad_support_pressure,d2_ad_resistance_pressure,d2_ad_new_business_pressure,d2_ad_retest_fract,d2_ad_type,d2_gap,d2_cd_close_rat,d2_ad_high,d2_ad_low,d2_ad_poc_price,d2_ad_va_h_p,d2_ad_va_l_p,total_energy,total_energy_pyr,total_energy_ht,static_ratio,dynamic_ratio,d_en_ht,s_en_ht,d_en_pyr,s_en_pyr,pat_y_high,pat_y_low,pat_y_va_h_p,pat_y_va_l_p,pat_y_poc_price,pat_t_2_high,pat_t_2_low,pat_t_2_va_h_p,pat_t_2_va_l_p,pat_t_2_poc_price,pat_w_high,pat_w_low,pat_w_Pivot,pat_w_R1,pat_w_S1,pat_w_R2,pat_w_S2,pat_w_R3,pat_w_S3,pat_w_R4,pat_w_S4,strength,entry_time_read
2021-12-01,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1638345060,1638347760.0,17141.45,17114.7,26.75,-0.0,Wednesday,2,SPOT,0,SHORT,17090.02565,17175.7329,17090.02565,17175.7329,45.0,1,TC,1638345060,True,INSIDE_VA,9,17141.45,1.0,-0.06,0.01,0.02,-0.01,0.1638,-0.7129,0.8,0.9,0.39,0.4907,-0.1007,0.68,0.3,1.2057,0.226,41.45000000000073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0.11,0.7,0.19,-1,0.58,0.68,0.28,0.04,0.61,-1,0.0,-0.67,1,0,1,1,1,20322.138749999664,169.3511562499972,13.440283975174422,0.46,-0.09,-4.0189565819347965,9.123791134190961,-15.14251125700971,78.04084186907025,,,,,,,,,,,,,,,,,,,,,,,2021-12-01 13:21:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1638249360,1638250020.0,17278.0,17238.5,39.5,0.0,Tuesday,1,SPOT,0,SHORT,17243.444,17295.278,17243.444,17295.278,30.0,1,IT,1638249360,True,INSIDE_VA,4,17278.0,0.0,0.47,0.26,0.24,0.32,0.2558,-0.9207,0.54,0.67,0.57,0.6968,-0.1268,0.85,0.55,1.7078,0.4941,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,14062.61374999982,117.18844791666517,11.18038510567098,0.01,0.82,10.134743330352444,1.1979843558093881,96.29345847386564,1.345468609466282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-30 10:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1638249360,1638250080.0,17278.0,17224.5,53.5,0.0,Tuesday,2,SPOT,0,SHORT,17226.166,17312.556,17226.166,17312.556,45.0,1,IT,1638249360,True,INSIDE_VA,4,17278.0,0.0,0.47,0.26,0.24,0.32,0.2558,-0.9207,0.54,0.67,0.57,0.6968,-0.1268,0.85,0.55,1.7078,0.4941,-22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,14062.61374999982,117.18844791666517,11.18038510567098,0.01,0.82,10.134743330352444,1.1979843558093881,96.29345847386564,1.345468609466282,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 10:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1638256560,1638256920.0,17082.05,17118.1,-36.05,0.0,Tuesday,1,SPOT,0,SHORT,17047.885899999997,17099.132049999997,17047.885899999997,17099.132049999997,30.0,1,IS,1638256560,True,INSIDE_VA,8,17082.05,0.82,0.47,0.01,-0.02,0.1,0.1237,-0.5683,0.84,0.93,0.52,0.602,-0.082,0.77,0.44,1.4233,0.3992,-17.950000000000728,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,51173.718749999985,426.44765624999985,21.32785737011573,0.13,-0.14,-8.03351046674131,7.760623125054761,-60.50370976803954,56.46306683356381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-30 12:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1638256560,1638256920.0,17082.05,17118.1,-36.05,0.0,Tuesday,2,SPOT,0,SHORT,17030.80385,17116.2141,17030.80385,17116.2141,45.0,1,IS,1638256560,True,INSIDE_VA,8,17082.05,0.82,0.47,0.01,-0.02,0.1,0.1237,-0.5683,0.84,0.93,0.52,0.602,-0.082,0.77,0.44,1.4233,0.3992,-17.950000000000728,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,51173.718749999985,426.44765624999985,21.32785737011573,0.13,-0.14,-8.03351046674131,7.760623125054761,-60.50370976803954,56.46306683356381,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 12:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1638260160,1638260280.0,17102.15,17127.85,-25.7,0.0,Tuesday,1,SPOT,0,SHORT,17067.9457,17119.25215,17067.9457,17119.25215,30.0,1,IS,1638260160,True,INSIDE_VA,10,17102.15,0.87,0.47,0.03,-0.0,0.13,0.0842,-0.4874,0.91,0.98,0.47,0.5456,-0.0756,0.73,0.36,1.007,0.2553,2.150000000001455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,56967.5137499998,474.72928124999834,22.502842042728695,0.19,-0.11,-7.430126898402921,9.759210860957308,-51.75636161847245,89.28955933933793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-30 13:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1638260160,1638260640.0,17102.15,17137.35,-35.2,0.0,Tuesday,2,SPOT,0,SHORT,17050.84355,17136.354300000003,17050.84355,17136.354300000003,45.0,1,IS,1638260160,True,INSIDE_VA,10,17102.15,0.87,0.47,0.03,-0.0,0.13,0.0842,-0.4874,0.91,0.98,0.47,0.5456,-0.0756,0.73,0.36,1.007,0.2553,2.150000000001455,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,56967.5137499998,474.72928124999834,22.502842042728695,0.19,-0.11,-7.430126898402921,9.759210860957308,-51.75636161847245,89.28955933933793,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 13:46:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_4,1,-1,1638263160,1638264180.0,17121.05,17084.0,37.05,0.0,Tuesday,1,SPOT,0,SHORT,17086.8079,17138.171049999997,17086.8079,17138.171049999997,30.0,1,IT,1638263160,True,INSIDE_VA,11,17121.05,0.89,0.47,0.05,0.02,0.17,0.118,-0.5809,0.87,0.95,0.46,0.5395,-0.0795,0.72,0.35,1.1373,0.2762,21.049999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,64104.141249999826,534.2011770833319,23.870789448379945,0.26,-0.09,-7.300630527745097,12.108333337287096,-49.96800572122843,137.44850269392944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-30 14:36:00
2021-11-30,NIFTY,PriceBreakEMADownward,SIG_4,2,-1,1638263160,1638264360.0,17121.05,17065.7,55.35,0.0,Tuesday,2,SPOT,0,SHORT,17069.68685,17155.2921,17069.68685,17155.2921,45.0,1,IT,1638263160,True,INSIDE_VA,11,17121.05,0.89,0.47,0.05,0.02,0.17,0.118,-0.5809,0.87,0.95,0.46,0.5395,-0.0795,0.72,0.35,1.1373,0.2762,21.049999999999272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.68,0.28,0.04,-1,0.46,0.06,0.05,0.89,0.47,-1,0.0,-0.59,0,1,1,0,1,64104.141249999826,534.2011770833319,23.870789448379945,0.26,-0.09,-7.300630527745097,12.108333337287096,-49.96800572122843,137.44850269392944,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 14:36:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1638167160,1638167400.0,17110.5,17130.9,-20.4,0.0,Monday,1,SPOT,0,SHORT,17076.279,17127.6105,17076.279,17127.6105,30.0,1,IS,1638167160,True,BELOW_VA,6,17110.5,0.57,0.39,0.24,0.2,0.34,0.0471,-0.3533,0.93,0.98,0.51,0.5657,-0.0557,0.73,0.4,1.2946,0.3639,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,87930.23874999981,732.7519895833318,27.95714796294895,0.16,0.19,12.13606392874122,11.343051340336139,138.07879470233794,120.62326285265763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-29 11:56:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1638167160,1638168000.0,17110.5,17153.7,-43.2,0.0,Monday,2,SPOT,0,SHORT,17059.1685,17144.721,17059.1685,17144.721,45.0,1,IS,1638167160,True,BELOW_VA,6,17110.5,0.57,0.39,0.24,0.2,0.34,0.0471,-0.3533,0.93,0.98,0.51,0.5657,-0.0557,0.73,0.4,1.2946,0.3639,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,87930.23874999981,732.7519895833318,27.95714796294895,0.16,0.19,12.13606392874122,11.343051340336139,138.07879470233794,120.62326285265763,,,,,,,,,,,,,,,,,,,,,,,2021-11-29 11:56:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1638170160,1638170880.0,17134.15,17096.1,38.05,0.0,Monday,1,SPOT,0,SHORT,17099.8817,17151.28415,17099.8817,17151.28415,30.0,1,IT,1638170160,True,BELOW_VA,8,17134.15,0.36,0.39,0.18,0.16,0.27,0.039,-0.3788,0.95,0.99,0.47,0.5317,-0.0617,0.73,0.33,0.5696,0.0587,34.150000000001455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,91409.96374999953,761.7496979166627,28.504964674791424,0.18,0.19,12.333366329603761,12.11786913288965,142.60492970644103,137.6650803017248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-29 12:46:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1638170160,1638171060.0,17134.15,17067.65,66.5,0.0,Monday,2,SPOT,0,SHORT,17082.74755,17168.4183,17082.74755,17168.4183,45.0,1,IT,1638170160,True,BELOW_VA,8,17134.15,0.36,0.39,0.18,0.16,0.27,0.039,-0.3788,0.95,0.99,0.47,0.5317,-0.0617,0.73,0.33,0.5696,0.0587,34.150000000001455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,91409.96374999953,761.7496979166627,28.504964674791424,0.18,0.19,12.333366329603761,12.11786913288965,142.60492970644103,137.6650803017248,,,,,,,,,,,,,,,,,,,,,,,2021-11-29 12:46:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_3,1,-1,1638177660,1638178380.0,17081.85,17042.5,39.35,0.0,Monday,1,SPOT,0,SHORT,17047.686299999998,17098.931849999997,17047.686299999998,17098.931849999997,30.0,1,IT,1638177660,True,BELOW_VA,12,17081.85,0.37,0.39,0.1,0.07,0.16,0.0778,-0.523,0.93,0.99,0.44,0.5251,-0.0851,0.75,0.3,0.7108,0.1129,-18.150000000001455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,107698.82749999968,897.490229166664,30.94063527323103,0.26,0.14,11.565722520929477,15.922357797443615,125.40556634168932,237.6763854654501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-29 14:51:00
2021-11-29,NIFTY,PriceBreakEMADownward,SIG_3,2,-1,1638177660,1638180000.0,17081.85,17039.7,42.15,0.0,Monday,2,SPOT,0,SHORT,17030.60445,17116.0137,17030.60445,17116.0137,39.0,1,TC,1638177660,True,BELOW_VA,12,17081.85,0.37,0.39,0.1,0.07,0.16,0.0778,-0.523,0.93,0.99,0.44,0.5251,-0.0851,0.75,0.3,0.7108,0.1129,-18.150000000001455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.06,0.05,0.89,-1,0.01,0.31,0.08,0.61,0.02,1,-0.0007,-2.85,0,1,0,0,0,107698.82749999968,897.490229166664,30.94063527323103,0.26,0.14,11.565722520929477,15.922357797443615,125.40556634168932,237.6763854654501,,,,,,,,,,,,,,,,,,,,,,,2021-11-29 14:51:00
2021-11-26,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1637908260,1637910060.0,17154.7,17154.6,0.1,0.0,Friday,1,SPOT,0,SHORT,17120.390600000002,17171.8547,17120.390600000002,17171.8547,30.0,1,TC,1637908260,True,GAP_DOWN,6,17154.7,0.0,-0.09,-0.06,-0.05,-0.11,0.1594,-0.6267,0.7,0.82,0.54,0.615,-0.075,0.75,0.48,1.826,0.4657,-45.29999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.31,0.08,0.61,1,0.99,0.02,0.2,0.78,0.85,-1,0.0,-0.1,0,1,1,0,1,29208.13625000012,243.40113541666767,16.112972344597964,0.11,-0.37,-9.835581341709984,5.321657191526311,-90.69249405880646,26.55003306011598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-26 12:01:00
2021-11-26,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1637908260,1637910960.0,17154.7,17184.95,-30.25,0.0,Friday,2,SPOT,0,SHORT,17103.2359,17189.0094,17103.2359,17189.0094,45.0,1,TC,1637908260,True,GAP_DOWN,6,17154.7,0.0,-0.09,-0.06,-0.05,-0.11,0.1594,-0.6267,0.7,0.82,0.54,0.615,-0.075,0.75,0.48,1.826,0.4657,-45.29999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.31,0.08,0.61,1,0.99,0.02,0.2,0.78,0.85,-1,0.0,-0.1,0,1,1,0,1,29208.13625000012,243.40113541666767,16.112972344597964,0.11,-0.37,-9.835581341709984,5.321657191526311,-90.69249405880646,26.55003306011598,,,,,,,,,,,,,,,,,,,,,,,2021-11-26 12:01:00
2021-11-26,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1637917560,1637919180.0,17111.35,17064.0,47.35,0.0,Friday,1,SPOT,0,SHORT,17077.1273,17128.461349999998,17077.1273,17128.461349999998,30.0,1,IT,1637917560,True,GAP_DOWN,11,17111.35,0.0,-0.09,-0.09,-0.08,-0.11,0.0101,-0.2492,0.97,0.99,0.54,0.579,-0.039,0.75,0.41,1.2097,0.3719,11.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.31,0.08,0.61,1,0.99,0.02,0.2,0.78,0.85,-1,0.0,-0.1,0,1,1,0,1,46801.7699999992,390.0147499999933,20.396463745790008,0.34,-0.24,-9.925495343045975,11.83216863849834,-92.35824169202562,131.25020127174722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-26 14:36:00
2021-11-26,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1637917560,1637919240.0,17111.35,17051.3,60.05,0.0,Friday,2,SPOT,0,SHORT,17060.015949999997,17145.572699999997,17060.015949999997,17145.572699999997,45.0,1,IT,1637917560,True,GAP_DOWN,11,17111.35,0.0,-0.09,-0.09,-0.08,-0.11,0.0101,-0.2492,0.97,0.99,0.54,0.579,-0.039,0.75,0.41,1.2097,0.3719,11.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.31,0.08,0.61,1,0.99,0.02,0.2,0.78,0.85,-1,0.0,-0.1,0,1,1,0,1,46801.7699999992,390.0147499999933,20.396463745790008,0.34,-0.24,-9.925495343045975,11.83216863849834,-92.35824169202562,131.25020127174722,,,,,,,,,,,,,,,,,,,,,,,2021-11-26 14:36:00
2021-11-25,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1637823660,1637825100.0,17511.25,17470.9,40.35,-0.0,Thursday,1,SPOT,0,SHORT,17476.2275,17528.76125,17476.2275,17528.76125,30.0,1,IT,1637823660,True,BELOW_VA,7,17511.25,0.33,0.02,0.17,0.14,0.27,0.1038,-0.5147,0.87,0.95,0.5,0.5733,-0.0733,0.74,0.41,1.3644,0.366,11.25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0.02,0.2,0.78,-1,0.81,0.19,0.17,0.64,0.59,1,0.0,-0.21,1,0,1,1,1,18550.614999999903,154.58845833333254,12.84111971580184,0.3,0.13,4.577320721267232,7.058893608206538,19.642373423758478,46.71373028623043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-25 12:31:00
2021-11-25,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1637823660,1637826360.0,17511.25,17516.65,-5.4,-0.0,Thursday,2,SPOT,0,SHORT,17458.71625,17546.2725,17458.71625,17546.2725,45.0,1,TC,1637823660,True,BELOW_VA,7,17511.25,0.33,0.02,0.17,0.14,0.27,0.1038,-0.5147,0.87,0.95,0.5,0.5733,-0.0733,0.74,0.41,1.3644,0.366,11.25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0.02,0.2,0.78,-1,0.81,0.19,0.17,0.64,0.59,1,0.0,-0.21,1,0,1,1,1,18550.614999999903,154.58845833333254,12.84111971580184,0.3,0.13,4.577320721267232,7.058893608206538,19.642373423758478,46.71373028623043,,,,,,,,,,,,,,,,,,,,,,,2021-11-25 12:31:00
2021-11-25,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1637829060,1637830440.0,17511.8,17530.25,-18.45,-0.0,Thursday,1,SPOT,0,SHORT,17476.7764,17529.311799999996,17476.7764,17529.311799999996,30.0,1,IS,1637829060,True,BELOW_VA,10,17511.8,0.2,0.02,0.09,0.09,0.11,0.0735,-0.4867,0.93,0.98,0.46,0.5324,-0.0724,0.74,0.33,0.6668,0.1023,11.799999999999272,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0.02,0.2,0.78,-1,0.81,0.19,0.17,0.64,0.59,1,0.0,-0.21,1,0,1,1,1,24882.017499999853,207.3501458333321,14.871902665391795,0.34,0.05,3.298294912949977,8.714774833826342,10.198827499492214,71.20059412902464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-25 14:01:00
2021-11-25,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1637829060,1637831760.0,17511.8,17541.5,-29.7,-0.0,Thursday,2,SPOT,0,SHORT,17459.2646,17546.8236,17459.2646,17546.8236,45.0,1,TC,1637829060,True,BELOW_VA,10,17511.8,0.2,0.02,0.09,0.09,0.11,0.0735,-0.4867,0.93,0.98,0.46,0.5324,-0.0724,0.74,0.33,0.6668,0.1023,11.799999999999272,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0.02,0.2,0.78,-1,0.81,0.19,0.17,0.64,0.59,1,0.0,-0.21,1,0,1,1,1,24882.017499999853,207.3501458333321,14.871902665391795,0.34,0.05,3.298294912949977,8.714774833826342,10.198827499492214,71.20059412902464,,,,,,,,,,,,,,,,,,,,,,,2021-11-25 14:01:00
2021-11-24,NIFTY,PriceBreakEMADownward,SIG_1,1,-1,1637728560,1637729520.0,17538.3,17561.95,-23.65,0.0,Wednesday,1,SPOT,0,SHORT,17503.2234,17555.838299999996,17503.2234,17555.838299999996,30.0,1,IS,1637728560,True,ABOVE_VA,2,17538.3,0.0,0.1,0.0,0.09,0.12,,,,,,,,,,,,38.29999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.19,0.17,0.64,1,0.81,0.3,0.02,0.68,0.52,-1,0.0,0.4,0,1,1,0,1,4810.596250000111,40.088302083334256,6.539178507699307,0.0,0.41,4.182010414993141,0.0,16.39613541666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-24 10:06:00
2021-11-24,NIFTY,PriceBreakEMADownward,SIG_1,2,-1,1637728560,1637731260.0,17538.3,17566.85,-28.55,0.0,Wednesday,2,SPOT,0,SHORT,17485.6851,17573.3766,17485.6851,17573.3766,45.0,1,TC,1637728560,True,ABOVE_VA,2,17538.3,0.0,0.1,0.0,0.09,0.12,,,,,,,,,,,,38.29999999999927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.19,0.17,0.64,1,0.81,0.3,0.02,0.68,0.52,-1,0.0,0.4,0,1,1,0,1,4810.596250000111,40.088302083334256,6.539178507699307,0.0,0.41,4.182010414993141,0.0,16.39613541666666,0.0,,,,,,,,,,,,,,,,,,,,,,,2021-11-24 10:06:00
2021-11-24,NIFTY,PriceBreakEMADownward,SIG_2,1,-1,1637733060,1637734200.0,17575.65,17540.4,35.25,0.0,Wednesday,1,SPOT,0,SHORT,17540.4987,17593.22565,17540.4987,17593.22565,30.0,1,IT,1637733060,True,ABOVE_VA,5,17575.65,0.6,0.08,0.14,0.14,0.14,0.1074,-0.5663,0.88,0.96,0.35,0.4306,-0.0806,0.62,0.24,0.9094,0.1006,-24.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.19,0.17,0.64,1,0.81,0.3,0.02,0.68,0.52,-1,0.0,0.4,0,1,1,0,1,9185.76249999983,76.54802083333192,9.036106585372968,0.17,0.36,5.4519954555244885,3.724449954267272,27.866488544118447,13.004556995476396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-11-24 11:21:00
2021-11-24,NIFTY,PriceBreakEMADownward,SIG_2,2,-1,1637733060,1637735760.0,17575.65,17551.75,23.9,0.0,Wednesday,2,SPOT,0,SHORT,17522.92305,17610.801300000003,17522.92305,17610.801300000003,45.0,1,TC,1637733060,True,ABOVE_VA,5,17575.65,0.6,0.08,0.14,0.14,0.14,0.1074,-0.5663,0.88,0.96,0.35,0.4306,-0.0806,0.62,0.24,0.9094,0.1006,-24.349999999998545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.19,0.17,0.64,1,0.81,0.3,0.02,0.68,0.52,-1,0.0,0.4,0,1,1,0,1,9185.76249999983,76.54802083333192,9.036106585372968,0.17,0.36,5.4519954555244885,3.724449954267272,27.866488544118447,13.004556995476396,,,,,,,,,,,,,,,,,,,,,,,2021-11-24 11:21:00
